id,user_name,created_at,text,trendings
1123783017821016065,cp_bapathy,2019-05-02 02:55:24,"@FerdinandHaean2 anda itu tdk cocok di partai Demokrat, tdk santun, sangat arogan, anda cocok gabung ke gerindra.",Partai Demokrat
1123781663367028737,WartaEkonomi,2019-05-02 02:50:02,"Partai Biru Akan Tinggalkan Prabowo, PAN Atau Demokrat? - Warta Ekonomi https://t.co/1kuPUK9jhe",Partai Demokrat
1123781413931814915,tikanoke,2019-05-02 02:49:02,RT @detikcom: Godaan kepada Demokrat dan PAN terus dilancarkan TKN Jokowi-Ma'ruf. Simak respons kedua partai selengkapnya: https://t.co/w61…,Partai Demokrat
1123780481617678336,marwahofc,2019-05-02 02:45:20,"@RachlanNashidik @FerdinandHaean2 Mohon maaf, saya rasa hal ini kurang bijak disampaikan di media sosial, lebih bai… https://t.co/s9u5x96Tz5",Partai Demokrat
1123779507742285826,G4mbit4,2019-05-02 02:41:28,@RachlanNashidik @FerdinandHaean2 Partai Demokrat cari suara umat islam dengan cara pura2 berkoalisi dengan prabowo… https://t.co/vtCusZPn70,Partai Demokrat
1123775728472993792,andrico34,2019-05-02 02:26:27,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123774200429330432,YuniartoEfran,2019-05-02 02:20:22,"EFRAN YUNIARTO, SH, MKn memantapkan diri selaku anak bangsa untuk mengabdikan diri bagi masyarakat LAMPUNG dgn menj… https://t.co/ZcKyvOA63l",Partai Demokrat
1123769931521253376,suarasosmed,2019-05-02 02:03:24,Partai Demokrat Bicara Siap Kerjasama dengan Pemerintah https://t.co/xXW3Qpg6oy,Partai Demokrat
1123769047223558145,teropong_news,2019-05-02 01:59:54,Caleg Partai Demokrat Meninggal Dunia Saat Pelno Di KPU Sula https://t.co/pAH16PkJ5C https://t.co/FQ3eqGkYFv,Partai Demokrat
1123768757942411264,AchmadiansyahD,2019-05-02 01:58:45,@CNNIndonesia Partai Demokrat berani melawan imam besar 👏🏼,Partai Demokrat
1123767868049580034,indoinsidenews,2019-05-02 01:55:12,Joe Biden Diunggulkan di Kubu Partai Demokrat https://t.co/sVjp2v2NBu,Partai Demokrat
1123765212732186625,nda_herdian,2019-05-02 01:44:39,@CNNIndonesia Partai Demokrat ini gak tau ya ? Tidak mematuhi saran Rizieq ancamannya adalah Neraka Jahannam,Partai Demokrat
1123763210744676357,m_natsirdmokrat,2019-05-02 01:36:42,RT @m_natsirdmokrat: Salam dari pak SBY dari Singapore untuk para Kader dan Simpatisan Partai Demokrat di tanah air.@AndiArief @OssyDermawa…,Partai Demokrat
1123763191627091968,m_natsirdmokrat,2019-05-02 01:36:38,Salam dari pak SBY dari Singapore untuk para Kader dan Simpatisan Partai Demokrat di tanah air.@AndiArief… https://t.co/he8Uri99gR,Partai Demokrat
1123761064036974592,_hanagia,2019-05-02 01:28:10,"@detikcom PARTAI POLITIK BUKAN KOK REMPONG.. SURUH PAN - PKS - DEMOKRAT YG MAJU JGN KALIAN, KALIAN ITU ORMAS AJA BU… https://t.co/nz0Ipa8SFl",Partai Demokrat
1123761000484876289,PoliticialU,2019-05-02 01:27:55,Partai Amanat Nasional (PAN) dan Partai Demokrat berpeluang besar untuk bergabung dengan Koalisi Indonesia Kerja (KIK). #01IndonesiaMaju,Partai Demokrat
1123759915196194822,rifkiyamani,2019-05-02 01:23:36,RT @Reiza_Patters: Tapi suara Demokrat yg katanya bakal tenggelam ternyata justru meningkat loh.. Kerja keras kader-kadernya di tengah terp…,Partai Demokrat
1123757536107270149,Hermannuno4,2019-05-02 01:14:09,"Ada desas desus PAN  @ZUL_Hasan dan DEMOKRAT,@SBYudhoyono akan merapat ke 01,jangan lakukan itu bapak2 atau partai… https://t.co/iQvqc42pOH",Partai Demokrat
1123751218109612034,takhrudi,2019-05-02 00:49:03,RT @detikcom: Godaan kepada Demokrat dan PAN terus dilancarkan TKN Jokowi-Ma'ruf. Simak respons kedua partai selengkapnya: https://t.co/w61…,Partai Demokrat
1123746330420105217,fauzanindonisi,2019-05-02 00:29:38,RT @detikcom: Godaan kepada Demokrat dan PAN terus dilancarkan TKN Jokowi-Ma'ruf. Simak respons kedua partai selengkapnya: https://t.co/w61…,Partai Demokrat
1123746039641649153,detikcom,2019-05-02 00:28:28,Godaan kepada Demokrat dan PAN terus dilancarkan TKN Jokowi-Ma'ruf. Simak respons kedua partai selengkapnya: https://t.co/w611YYYCZg,Partai Demokrat
1123745035189616642,MARSUDI__,2019-05-02 00:24:29,@cicira_ @jpnncom bnerkan....ini di perkotaan loh...blm yg di pelosok2 di https://t.co/WeoTk93pgw mnjamin saksi ber… https://t.co/to0h2nn1vY,Partai Demokrat
1123743139985076226,Abdullah85Apa,2019-05-02 00:16:57,"RT @FPD_DPR: Fraksi Partai Demokrat DPR RI, Mengucapkan Selamat Hari Buruh Internasional, 1 Mei 2019, @Edhie_Baskoro @DidikMukrianto @Anton…",Partai Demokrat
1123741357506539522,Asaaf27469774,2019-05-02 00:09:52,"RT @FPD_DPR: Fraksi Partai Demokrat DPR RI, Mengucapkan Selamat Hari Buruh Internasional, 1 Mei 2019, @Edhie_Baskoro @DidikMukrianto @Anton…",Partai Demokrat
1123734724004995073,Swag48Ls,2019-05-01 23:43:30,Kata2_IG #QuizIG Irman Gusman untuk konvensi partai Demokrat,Partai Demokrat
1123729848365658112,fiantCo,2019-05-01 23:24:08,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123718539129569281,hafizhlyansyah,2019-05-01 22:39:12,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123701676479852549,Demokrat_TV,2019-05-01 21:32:11,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123664326320017408,DoelKelor,2019-05-01 19:03:46,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123655473322909696,IndraJPiliang,2019-05-01 18:28:36,"Data masuk hampir 50%. Sumbar II: Kursi 6.
Gerindra: 120.649
Demokrat: 106.298
PKS: 97.702
PAN: 82.550
PPP: 39.574… https://t.co/pkpnGYMJnE",Partai Demokrat
1123652674556030976,TheDjango2,2019-05-01 18:17:28,@isari68 Bgmna untuk caleg2 DPR dr partai di demokrat bu... selain mas Ibas siapa lagi yg punya potensi lolos... md… https://t.co/1mBHHTpkr4,Partai Demokrat
1123644599602302978,Ardi25849330,2019-05-01 17:45:23,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123629252316766208,caramelcarbs,2019-05-01 16:44:24,"Gewd artikel ttg tipografi yg digunakan oleh calon presiden dari partai Demokrat AS

https://t.co/DslK8zUjoQ",Partai Demokrat
1123626572089479170,AlbertSolo2,2019-05-01 16:33:45,Memang benar bang Ferdinand telah mengajukan pengunduran diri dari partai.tapi ini tidak ada hubungannya dengan kep… https://t.co/NEAq3it7M7,Partai Demokrat
1123625979509796864,AlbertSolo2,2019-05-01 16:31:24,Ferdinand Hutahean di kabarkan mengundurkan diri dari Demokrat setelah partai itu bergabung ke kubu petahana.mungki… https://t.co/6z2roYggpu,Partai Demokrat
1123622465253457920,kimlukmanneswst,2019-05-01 16:17:26,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123621417080070144,Gie09April90,2019-05-01 16:13:16,"minta jatah MPR heh..?? Sehat?? @hanumrais @AmienRais_

https://t.co/6EpwJQWJ9P",Partai Demokrat
1123618495915122689,iramady15,2019-05-01 16:01:39,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123617871299477506,yugi_nie,2019-05-01 15:59:10,Biden Unggul dalam Persaingan Pemilihan Primer Partai Demokrat https://t.co/cdTHQsKX1p https://t.co/b9dMWy4S8h,Partai Demokrat
1123617142056701952,gnwn_d,2019-05-01 15:56:17,"@DidikUtomoSH @detikcom SBY, Partai Demokrat?",Partai Demokrat
1123615068703182848,voaindonesia,2019-05-01 15:48:02,Biden Unggul dalam Persaingan Pemilihan Primer Partai Demokrat https://t.co/sVO2PNmujG,Partai Demokrat
1123612360973832192,CarterMangar,2019-05-01 15:37:17,"@FerdinandHaean2 Haahaahaaa… Saudaraku. Saya lihat Lae, seorang Politisi Demokrat Sejati, selalu konsisten dgn kebi… https://t.co/hMEySpeM5K",Partai Demokrat
1123611713092218881,Robot0212,2019-05-01 15:34:42,@FerdinandHaean2 Riwayat mu kini telah usai Bentar lagi partai Demokrat akan mencampakkan kamu otak dugu,Partai Demokrat
1123611704649117696,susenoshiu,2019-05-01 15:34:40,RT @detikcom: Calon legislatif dari Partai Demokrat ini optimis menang di Dapil Jabar II. https://t.co/HiybUuPBMx,Partai Demokrat
1123609620021256192,abdulkhaydir,2019-05-01 15:26:23,"@sedyautamaandin @HMuhamadDani1 Iya itu strategi demokrat sah sah aja ..
Di markas petahana juga banyak jago lho ..… https://t.co/Fg5BjDOElE",Partai Demokrat
1123608869949755393,DimanJancokMiko,2019-05-01 15:23:24,RT @TopeRendusara: Jadi sekjen PKB saja gak becus lalu dipecat @cakimiNOW kok sok-sokan ngurusin partai Demokrat. Sini bro Karding ngopi bi…,Partai Demokrat
1123604167933644800,MeongEmpus,2019-05-01 15:04:43,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123603982411227136,tiaraboni,2019-05-01 15:03:59,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123603363755507718,AbdulMu48035815,2019-05-01 15:01:32,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123601508052824064,HayatiIbadi,2019-05-01 14:54:09,RT @ElshintaBandung: Caleg Partai Demokrat DPR RI Dapil 2 Kab Bdg &amp; Bdg Barat H. Dede Yusuf Macan gelar tasyakkur binni'mah pasca perolehan…,Partai Demokrat
1123601265068347394,tfq_firdaus,2019-05-01 14:53:11,"RT @jansen_jsp: --DEMOKRAT JUARA DI PAKPAK BHARAT 

Inilah pengalaman pertama saya memimpin struktur Partai setingkat DPC. Terimakasih atas…",Partai Demokrat
1123601055122485248,NawirTola,2019-05-01 14:52:21,"RT @RinduSBY: Berkat Bapak SBY dan dukungan penuh dari Partai Demokrat 1 Mei hari buruh menjadi hari libur nasional, dan era itu pula siste…",Partai Demokrat
1123598183588741122,ElshintaBandung,2019-05-01 14:40:57,Caleg Partai Demokrat DPR RI Dapil 2 Kab Bdg &amp; Bdg Barat H. Dede Yusuf Macan gelar tasyakkur binni'mah pasca perole… https://t.co/Oiz0Sh9dmt,Partai Demokrat
1123594133870825472,rafiumaro77,2019-05-01 14:24:51,@nugrahayltr @BACHOTTT @thasyamaghfira @cinderchellaa Partai elekrat ( elektro demokrat),Partai Demokrat
