id,user_name,created_at,text,trendings
1123957560359493634,byadj,2019-05-02 14:28:59,#AlasanTetapHidup belom di panggil aja.,#AlasanTetapHidup
1123957487764496386,Takhul14,2019-05-02 14:28:41,#AlasanTetapHidup tuhan belum melihat saya sangat menderita,#AlasanTetapHidup
1123957452993630208,Putriapril06,2019-05-02 14:28:33,#AlasanTetapHidup belum nikah 😂,#AlasanTetapHidup
1123957441534754817,endahsbgy,2019-05-02 14:28:30,RT @rowthless: @ScotchandSoba_ All this time I'm spending my whole life feeling worthless af. So I want to give hope to myself that I am wo…,#AlasanTetapHidup
1123957385544990722,pejuangWiFi_21,2019-05-02 14:28:17,"#AlasanTetapHidup
Masih pengen liat dia nikah",#AlasanTetapHidup
1123957333107912704,SalahKekancan,2019-05-02 14:28:04,#AlasanTetapHidup adalah ngebacotin temen temen gw yg ga tau diri kadang wkwkwkwk,#AlasanTetapHidup
1123957256909934594,lindalahay_,2019-05-02 14:27:46,"#AlasanTetapHidup Supaya tetangga tetap punya bahan ghibah, aku harus berada di bumi! Karna budaya kami adalah mengghibah.",#AlasanTetapHidup
1123957253164421122,endahsbgy,2019-05-02 14:27:45,"RT @RobyID19: Saya masih punya Tuhan, dan orang-orang yang selalu ada untuk saya, itulah #AlasanTetapHidup

Thanks God, I get back my day a…",#AlasanTetapHidup
1123957221119922181,RiszkiSyafrudin,2019-05-02 14:27:38,"#AlasanTetapHidup karena pahalaku buat ngebayar tiket masuk surga belom cukup... Dan dosaku masih terlalu banyak, s… https://t.co/XMUnwbGVwx",#AlasanTetapHidup
1123957202702696448,nandikapr7,2019-05-02 14:27:33,"#AlasanTetapHidup masih aku cari, makanya harus hidup dulu heheee

Yegayega.",#AlasanTetapHidup
1123957150060109831,bluesyxyz_,2019-05-02 14:27:21,Belum nenu alasan yg tepat buat mati...#AlasanTetapHidup,#AlasanTetapHidup
1123957136202043397,tnxb10,2019-05-02 14:27:18,"#AlasanTetapHidup karena Tuhan menginginkanku menemui ramadhan, aamiin ya Alloh",#AlasanTetapHidup
1123957134176210945,Xander28973660,2019-05-02 14:27:17,#AlasanTetapHidup krna belom jadi presiden,#AlasanTetapHidup
1123957118858604551,poskupangcom,2019-05-02 14:27:13,"Ustadz Yusuf Mansur Difitnah Lagi, Kali Ini Soal People Power dan Seruan Jihad Bela Capres https://t.co/5RM6P8uHJ5… https://t.co/e0QnwkEbTf",#AlasanTetapHidup
1123957085924884480,Tiandnri,2019-05-02 14:27:06,#AlasanTetapHidup belom di jemput Izrail tercinta,#AlasanTetapHidup
1123957078048092160,rizalefn,2019-05-02 14:27:04,"#AlasanTetapHidup karna masih ada kamu.
nanti kalo kamu gaada, aku gabisa hidup karena aku gabisa hidup tanpamu:('",#AlasanTetapHidup
1123957049400987652,nosu_id,2019-05-02 14:26:57,"#AlasanTetapHidup Allah tau dosaku masih banyak, masih dikasih kesempatan untuk taubat.",#AlasanTetapHidup
1123957025673818112,Adi2106847609,2019-05-02 14:26:51,#AlasanTetapHidup ngak ada alasan untuk mati,#AlasanTetapHidup
1123956993939726336,AgilBarri,2019-05-02 14:26:44,"#AlasanTetapHidup blom nonton endgame

Taunya udh nonton beneran mati",#AlasanTetapHidup
1123956977183412226,Noviaafifah21,2019-05-02 14:26:40,@ScotchandSoba_ #AlasanTetapHidup gue. Karena gue ngga mau arwah gue gentayangan nga jelas krn belum selesai urusan… https://t.co/5LGwxkwfP2,#AlasanTetapHidup
1123956944526565376,FirmanMulyawan9,2019-05-02 14:26:32,#AlasanTetapHidup,#AlasanTetapHidup
1123956933680091137,Tiandnri,2019-05-02 14:26:29,#AlasanTetapHidup karena utang belom di lunasin,#AlasanTetapHidup
1123956914830835712,tnxb10,2019-05-02 14:26:25,"#AlasanTetapHidup karena nyawa masih sangat berharga dalam pandangan Tuhan, Dia sayang dan nggak mungkin hidup buat disia-siain.",#AlasanTetapHidup
1123956910741495810,nurul9490,2019-05-02 14:26:24,"RT @nuruluru: #AlasanTetapHidup
-ortu
-makan
-makan
-makan
-makan
-sama kamu, tapi aku bukan alasan km ttp hidup he 🙂",#AlasanTetapHidup
1123956882257870853,Eliayohana97,2019-05-02 14:26:17,"#AlasanTetapHidup liat kamu dari kejauhan yang emang udah aku anggap sebagai penyemangat, padahal mah kamu pacar te… https://t.co/Sz685awMGk",#AlasanTetapHidup
1123956878466342917,Amelas_,2019-05-02 14:26:16,#AlasanTetapHidup karena durung wayahe :v,#AlasanTetapHidup
1123956832916127749,apisreja,2019-05-02 14:26:05,#AlasanTetapHidup is for my true brother and my true sister,#AlasanTetapHidup
1123956823437008897,_Ariellea_,2019-05-02 14:26:03,#AlasanTetapHidup Karena aku mempunyai Cita2 untuk membahagiakan kedua orangtua'ku di masa tuanya dan… https://t.co/vrZrkI8xEr,#AlasanTetapHidup
1123956715576266758,lil_meowngii,2019-05-02 14:25:37,"#AlasanTetapHidup belum berguna buat semua orang. Jadi mau berguna dulu,baru mati:)",#AlasanTetapHidup
1123956685515698178,zakiyyannurha,2019-05-02 14:25:30,#AlasanTetapHidup kalo dari kecil bunuh diri gedenya mau jadi apa,#AlasanTetapHidup
1123956667438256132,YaisYaddi,2019-05-02 14:25:26,Karena masih pengen #AlasanTetapHidup,#AlasanTetapHidup
1123956622232117256,kahfiwiwaha,2019-05-02 14:25:15,#AlasanTetapHidup masih ada sisa umur,#AlasanTetapHidup
1123956606566391815,RobyID19,2019-05-02 14:25:11,"Saya masih punya Tuhan, dan orang-orang yang selalu ada untuk saya, itulah #AlasanTetapHidup

Thanks God, I get back my day again",#AlasanTetapHidup
1123956546923302912,Ervid02,2019-05-02 14:24:57,"RT @tessyong: @ScotchandSoba_ #AlasanTetapHidup ku ada dua, dan umurnya masi 5thn dan 3thn. Aku mau hidup untuk liat mereka dewasa dan baha…",#AlasanTetapHidup
1123956426995585026,Bagussekaliok,2019-05-02 14:24:28,"#AlasanTetapHidup
Ku terpikat pada tuturmu
Aku tersihir jiwamu
Terkagum pada pandangmu
Caramu melihat dunia
Kuharap… https://t.co/ctErJWgTfR",#AlasanTetapHidup
1123956423912595456,ghinagri,2019-05-02 14:24:28,"RT @Mutzzzi_: @ScotchandSoba_ #AlasanTetapHidup

-karena masih banyak dosa
-yang jelas pengen bahagiain ortu dan orang disekitarku
- dan pe…",#AlasanTetapHidup
1123956395425050624,ghinagri,2019-05-02 14:24:21,RT @IsmiKho58844898: #AlasanTetapHidup belum nikah sama dia wkwk :'v,#AlasanTetapHidup
1123956385979478016,mardhiyyanita,2019-05-02 14:24:19,"#AlasanTetapHidup alhamdulillah Allah masih kasih waktu, mau tobatin dosa yang banyak banget ga keitung, perbanyak… https://t.co/LAzvH9ew0m",#AlasanTetapHidup
1123956340483923968,ghinagri,2019-05-02 14:24:08,"RT @attahalilintar0: Orang kaya diolok-olok karena kekayaannya,
Orang miskin ditertawakan karena kemiskinannya,
Orang jomblo dihinakan kare…",#AlasanTetapHidup
1123956311031525376,thatwickedthing,2019-05-02 14:24:01,Belum cukup bersyukur. #AlasanTetapHidup,#AlasanTetapHidup
1123956302701572096,ghinagri,2019-05-02 14:23:59,"RT @Ikan97050346: #AlasanTetapHidup karna ga dikasih mati, ya harus tetep hidup lah.",#AlasanTetapHidup
1123956292211572737,Sandra_Puput20,2019-05-02 14:23:56,"#AlasanTetapHidup karena ada keluarga yg perlu di bahagiakan ,alhamdulillah allah masih memberikan umur :)",#AlasanTetapHidup
1123956268253818880,lulrijal25,2019-05-02 14:23:51,"RT @Fendtz2: Sudahkah kau dengar sendu lagu hatiku malam ini? Ia menahan sakit namun cukup kuat menyembunyikan nya. Bukan itu yang penting,…",#AlasanTetapHidup
1123956227753558022,HafidzHamb_,2019-05-02 14:23:41,#AlasanTetapHidup cuman iseng aja,#AlasanTetapHidup
1123956194840805377,Ferios73705752,2019-05-02 14:23:33,#AlasanTetapHidup karena kamu,#AlasanTetapHidup
1123956168458670080,Richikaa_,2019-05-02 14:23:27,#AlasanTetapHidup belum dapat panggilan dari yang maha kuasa.,#AlasanTetapHidup
1123956122782769155,Zainudd92257285,2019-05-02 14:23:16,"#AlasanTetapHidup karena kredit belum lunas. Udah utu aja.
Udah? Udah? Udah? https://t.co/ZDgxXmzydQ",#AlasanTetapHidup
